"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1797476311415632358","Mon Jun 03 06:36:27 +0000 2024","0","@tanyakanrl shopeenya langsung sih kalo apps lain sicepat enaknya. pake jnt lumayan lama apalagi jne","1797517688539091120","","tanyakanrl","in","","0","0","0","https://x.com/aayoongii/status/1797517688539091120","1350790938306637824","aayoongii"
"1797476311415632358","Mon Jun 03 06:33:05 +0000 2024","0","@tanyakanrl spx lebih aman di daerahku walaupun diantarnya sore atau malam. setidaknya penyoknya gak separah j&amp;t dan selama sicepat","1797516839062581595","","tanyakanrl","in","DO NOT FOLLOW / DNF","0","0","0","https://x.com/naarteon/status/1797516839062581595","1494537519794298883","naarteon"
"1797515871256285537","Mon Jun 03 06:30:32 +0000 2024","0","@olivecages pake yg sicepat halu kah?","1797516200098111754","","olivecages","in","menunggu ada yg jd duniaku","0","2","0","https://x.com/chaiunwoo/status/1797516200098111754","789836449310912513","chaiunwoo"
"1797515871256285537","Mon Jun 03 06:29:14 +0000 2024","2","sicepat tololll paket malang kediri aja smpe 3 hari emang kebangetan blokkk","1797515871256285537","","","in","location unknown","0","2","0","https://x.com/olivecages/status/1797515871256285537","1025588798900432896","olivecages"
"1797493755207119147","Mon Jun 03 06:24:17 +0000 2024","0","@ichellaa_ @ichellaa_ Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^","1797514625732538548","","ichellaa_","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1797514625732538548","4417582514","sicepat_ekspres"
"1797238356943986771","Sun Jun 02 12:06:30 +0000 2024","0","sbt! sender as s first time pake sicepat kalo req pick up nanti di hubungin duluan sama kurirnya atau kita yg harus hubungin kurirnya?","1797238356943986771","","","in","rules ➡️","0","3","0","https://x.com/sbtcon/status/1797238356943986771","1499776837811343362","sbtcon"
"1797179581386137793","Sun Jun 02 12:06:14 +0000 2024","0","@LoidFK CAT HATERS","1797238292276281441","","LoidFK","en","","0","0","0","https://x.com/RonSICEPAT/status/1797238292276281441","1794708952317587456","RonSICEPAT"
"1796786936910413942","Sun Jun 02 12:06:04 +0000 2024","0","@BachiraPersib Im oke oke naon","1797238249364341198","","BachiraPersib","tl","","0","0","0","https://x.com/RonSICEPAT/status/1797238249364341198","1794708952317587456","RonSICEPAT"
"1796831541156544536","Sun Jun 02 12:05:57 +0000 2024","0","@BachiraPersib AJG LU GW LEMPARIN SEBLAK","1797238222281638159","","BachiraPersib","in","","0","0","0","https://x.com/RonSICEPAT/status/1797238222281638159","1794708952317587456","RonSICEPAT"
"1797212080095068268","Sun Jun 02 12:05:46 +0000 2024","0","@JoonghyukJKT48 Semuanya pernah ya Jong","1797238176131809705","","JoonghyukJKT48","in","","0","0","0","https://x.com/RonSICEPAT/status/1797238176131809705","1794708952317587456","RonSICEPAT"
"1796831541156544536","Sun Jun 02 12:05:38 +0000 2024","0","@KavehSosialis Sama","1797238142598250570","","KavehSosialis","in","","0","1","0","https://x.com/RonSICEPAT/status/1797238142598250570","1794708952317587456","RonSICEPAT"
"1797188383124717798","Sun Jun 02 12:04:26 +0000 2024","0","@27thMei @ChosoEsse Main","1797237839572435211","","27thMei","fr","","0","0","0","https://x.com/RonSICEPAT/status/1797237839572435211","1794708952317587456","RonSICEPAT"
"1797235720748474645","Sun Jun 02 11:56:01 +0000 2024","0","sicepat tuh emg lama kh","1797235720748474645","","","in","","0","3","0","https://x.com/neweazt/status/1797235720748474645","1378351054706810881","neweazt"
"1797172223897383257","Sun Jun 02 11:50:43 +0000 2024","0","@ateridescent kurang tau deh sicepat sekarang makin jelek kualitasnya","1797234387496673754","","ateridescent","in","","0","0","0","https://x.com/haihtham/status/1797234387496673754","1267315525144600576","haihtham"
"1797207245400445352","Sun Jun 02 11:02:04 +0000 2024","0","@SouseiBandung KAGAK FAAAK","1797222144147161402","","SouseiBandung","in","","0","0","0","https://x.com/RonSICEPAT/status/1797222144147161402","1794708952317587456","RonSICEPAT"
"1797212080095068268","Sun Jun 02 10:22:05 +0000 2024","0","Terima kasih banyak bang... semoga sehat selalu ya bang... https://t.co/4XppCc8icv","1797212080095068268","https://pbs.twimg.com/media/GPD63GqbQAEXkgD.jpg","","in","","0","1","0","https://x.com/RonSICEPAT/status/1797212080095068268","1794708952317587456","RonSICEPAT"
"1797211084627247440","Sun Jun 02 10:18:07 +0000 2024","0","apa gwe samperin trus obrak abrik aja ini sicepat yang ga cepat itu https://t.co/vza3zKkK86","1797211084627247440","https://pbs.twimg.com/media/GPD5d0BbIAAxpwM.jpg","","in","","0","1","0","https://x.com/Xanctuarysick/status/1797211084627247440","1214750017522585600","Xanctuarysick"
"1797203261973467295","Sun Jun 02 10:07:49 +0000 2024","0","@Disforus @Disforus Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1797208489447891095","","Disforus","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1797208489447891095","4417582514","sicepat_ekspres"
"1797207245400445352","Sun Jun 02 10:02:52 +0000 2024","0","# Pas bgt ajg.. beneran lagi jadi kurir. ","1797207245400445352","","","in","","0","1","0","https://x.com/RonSICEPAT/status/1797207245400445352","1794708952317587456","RonSICEPAT"
"1797186491472564310","Sun Jun 02 10:01:47 +0000 2024","0","@GetoGemoy ADA APA","1797206974884647049","","GetoGemoy","in","","0","0","0","https://x.com/RonSICEPAT/status/1797206974884647049","1794708952317587456","RonSICEPAT"
"1797203261973467295","Sun Jun 02 09:47:02 +0000 2024","0","@sicepat_ekspres mint paket saya gimana dah? Dari hari kamis gak dibawa njir","1797203261973467295","","sicepat_ekspres","in","one ok rock japan","0","1","0","https://x.com/Disforus/status/1797203261973467295","1343759910","Disforus"
"1797171126172569670","Sun Jun 02 07:39:20 +0000 2024","0","Lebih parah lagi pelayanan SPX Hemat dibanding SiCepat anjir ","1797171126172569670","","","in","𝟏𝟐𝟕 𝐬𝐪𝐮𝐚𝐝","0","1","0","https://x.com/biscofflova/status/1797171126172569670","547357709","biscofflova"
"1797167393095229884","Sun Jun 02 07:37:15 +0000 2024","0","@anyaselalubenar betul bang sicepat juga sering keliatan begitu","1797170601297338425","","anyaselalubenar","in","Depok","0","0","0","https://x.com/iwas_hw/status/1797170601297338425","2853556213","iwas_hw"
"1797162789762728430","Sun Jun 02 07:15:09 +0000 2024","0","@k03win @k03win Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^","1797165036412243975","","k03win","in","Indonesia","0","1","0","https://x.com/sicepat_ekspres/status/1797165036412243975","4417582514","sicepat_ekspres"
"1797162789762728430","Sun Jun 02 07:06:13 +0000 2024","0","@sicepat_ekspres sangat kurang aja anggota kalian yang bongkar barang dan bikin barang jadi babak belur.. Mohon dipercepat investigasi nya.. Kalian udah pengiriman lama. Malah bongkar barang orang. Nauzubillah https://t.co/HOVtVt1zjI","1797162789762728430","https://pbs.twimg.com/media/GPDNt3OasAAJt4c.jpg","sicepat_ekspres","in","","0","1","0","https://x.com/k03win/status/1797162789762728430","788044585851170816","k03win"
"1797087535266697651","Sun Jun 02 06:48:12 +0000 2024","0","@angelictorns skrg sicepat udh jelekkk caa trs jnt mulai nurun jugaa aku aja kl order dishp selalu pake spx &amp; sesuai perhitungan sampenya gapernah lewat batas bahkan 2mgg lalu 4 paketku nyampe 1hr lebih cepett","1797158257208807780","","angelictorns","in","","0","0","0","https://x.com/happykinny/status/1797158257208807780","598706596","happykinny"
"1797106165400371468","Sun Jun 02 06:42:33 +0000 2024","0","@AprilFenFen Mungkin? Dom ku jabar sekitaran cirebon. Biasanya kalo pake ekspedisi lain 2-3 hari. Cuman sicepat ini stuck di jakarta timur paketnya gak gerak dari kemarin.","1797156833553158437","","AprilFenFen","in","","0","1","0","https://x.com/minnarin01/status/1797156833553158437","821724061352882176","minnarin01"
"1797122372170129765","Sun Jun 02 06:41:56 +0000 2024","0","@hialtta @hialtta Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^","1797156677655134439","","hialtta","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1797156677655134439","4417582514","sicepat_ekspres"
"1796876686010806399","Sun Jun 02 06:37:19 +0000 2024","0","@Ichafaaizah @Staywithskzeu @Ichafaaizah Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^","1797155516726325335","","Ichafaaizah","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1797155516726325335","4417582514","sicepat_ekspres"
"1797150462715826459","Sun Jun 02 06:37:06 +0000 2024","0","@Orthodophia @Orthodophia Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^","1797155461583790110","","Orthodophia","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1797155461583790110","4417582514","sicepat_ekspres"
"1797150462715826459","Sun Jun 02 06:17:14 +0000 2024","0","kalau mau nanya perihall pick up req dari shopee kemana? @sicepat_ekspres","1797150462715826459","","","in","","0","1","0","https://x.com/Orthodophia/status/1797150462715826459","1725904086237929472","Orthodophia"
"1794931965910815055","Sun Jun 02 06:01:37 +0000 2024","0","Packing aman! bubblewrap tebal yaaps Pengiriman aman! bisa JNT JNE sicepat. #jastip #jastipkaos #jastipuniqlo #jastipuniqlotreasure #treasurexuniqlo #zonaaba #zonauang #zonajajan #jastipsidoarjo #jastipsurabaya https://t.co/coBHMrFYwT","1797146535106601391","https://pbs.twimg.com/media/GPC_PgKaEAAtDyy.jpg","kyutiepayi","in","Teume Ze_Rose 💎🌹","0","1","0","https://x.com/kyutiepayi/status/1797146535106601391","1300395399488794630","kyutiepayi"
"1797120268642697463","Sun Jun 02 05:52:01 +0000 2024","0","@forevanleee samaaaaa pdhl paket sebelum2 nya aman aja masa pas sicepat dapet potongan","1797144117966970965","","forevanleee","in","( +62 ) – she/her | 17","0","0","0","https://x.com/loviehoonie/status/1797144117966970965","1412818414125518850","loviehoonie"
"1796876686010806399","Sun Jun 02 05:19:25 +0000 2024","0","@Staywithskzeu @sicepat_ekspres Ya kaaaaan. Emang mending ganti nama jadi Silelet.","1797135911563690469","","Staywithskzeu","in","Depan kiri bang","0","1","0","https://x.com/Ichafaaizah/status/1797135911563690469","996568549","Ichafaaizah"
"1797133133713981912","Sun Jun 02 05:08:22 +0000 2024","0","Sicepat apakah hari minggu nganter paket ga ya","1797133133713981912","","","in","","0","0","0","https://x.com/aisaamericano/status/1797133133713981912","1755423146558275584","aisaamericano"
"1797087535266697651","Sun Jun 02 05:07:19 +0000 2024","0","@angelictorns SUMPAH dr tahun kmren kinerja sicepat jd turun jelek bgt","1797132866826162511","","angelictorns","in","","0","1","0","https://x.com/jgntanyaaq/status/1797132866826162511","1053510819936264192","jgntanyaaq"
"1797131432164569309","Sun Jun 02 05:01:37 +0000 2024","0","Sicepat tdk secepat namanya udah 2 hari paket masih tertahan di pusat sortir.","1797131432164569309","","","in","Tulungagung, Indonesia","0","0","0","https://x.com/rbayu_94/status/1797131432164569309","1329682590215729156","rbayu_94"
"1797120268642697463","Sun Jun 02 04:59:01 +0000 2024","0","@forevanleee iyaa aku sempet kena potongan 5rb makanya gamau pake sicepat lagi ","1797130778935177689","","forevanleee","in","( +62 ) – she/her | 17","0","1","0","https://x.com/loviehoonie/status/1797130778935177689","1412818414125518850","loviehoonie"
"1797129707219198418","Sun Jun 02 04:54:45 +0000 2024","2","Weh sicepat cepet bgt??? Baru dikirim kemaren malem trs skrng udah sampe??? Gua pikir sampe nya bakalan besok ","1797129707219198418","","","in","she/her","0","0","1","https://x.com/ddu_kyungsoo/status/1797129707219198418","259150946","ddu_kyungsoo"
"1797129486158483741","Sun Jun 02 04:53:53 +0000 2024","0","Sicepat jelek banget https://t.co/qoneh53HfX","1797129486158483741","https://pbs.twimg.com/media/GPCvvUDagAA5Bxa.jpg","","in","Bikini Bottom","0","0","0","https://x.com/TommyArd_/status/1797129486158483741","1667181846","TommyArd_"
"1775405852972970149","Sun Jun 02 04:46:15 +0000 2024","0","@sicepat_ekspres @bauttech Halah sudah dihubungi pun tetap tidak ada balasan apapun","1797127565322391634","","sicepat_ekspres","in","💖","0","0","0","https://x.com/hialtta/status/1797127565322391634","881842074768728069","hialtta"
"1796953834868310281","Sat Jun 01 17:15:54 +0000 2024","0","sicepat hari ini php gue dah","1796953834868310281","","","in","즁석","0","3","0","https://x.com/dazzlingon/status/1796953834868310281","1095222079094325248","dazzlingon"
"1796949603641942393","Sat Jun 01 16:59:05 +0000 2024","0","kapan loo ear gw sampe nyeetttt sicepat lama bgt","1796949603641942393","","","in","unlabeled ","0","3","0","https://x.com/bittvie/status/1796949603641942393","3268811396","bittvie"
"1796944002950090847","Sat Jun 01 16:36:50 +0000 2024","0","@sicepat_ekspres min sya mau kirim makanan tanpa packing.. terus packing nya ditempat pengiriman. Bisa gak yah","1796944002950090847","","sicepat_ekspres","in","","0","2","0","https://x.com/ArifWae1217078/status/1796944002950090847","1709281253655195648","ArifWae1217078"
"1796889030136860766","Sat Jun 01 15:38:18 +0000 2024","0","@Eyedreass Haha... Maaf kamu harus tau sicepat ini.","1796929270507544690","","Eyedreass","in","Marion Dhavr. ","0","0","0","https://x.com/Noirceour/status/1796929270507544690","850294668227092480","Noirceour"
"1796911399295422499","Sat Jun 01 14:38:16 +0000 2024","0","@aiaiajwnwwi @sicepat_ekspres eh puki gausa nipu gaberkah","1796914164260384872","","layanan_sicepat","in","","0","0","0","https://x.com/louzianasz/status/1796914164260384872","1310300251526295553","louzianasz"
"1796911399295422499","Sat Jun 01 14:36:43 +0000 2024","0","@louzianasz @louzianasz Hai Kak mohon maaf untuk gerai kami saat ini beroperasi pukul 07.00 sampai dengan 17.00 dan untuk perihal drop pengiriman kami sarankan sebelum pukul 17.00 Kak. Terima kasih ^","1796913774047498288","","louzianasz","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1796913774047498288","4417582514","sicepat_ekspres"
"1796912222037582331","Sat Jun 01 14:36:18 +0000 2024","0","@sicepat_ekspres okee thanks min","1796913670053884332","","sicepat_ekspres","en","","0","0","0","https://x.com/letswinwincityx/status/1796913670053884332","1313724615626113025","letswinwincityx"
"1796912222037582331","Sat Jun 01 14:34:10 +0000 2024","0","@letswinwincityx @letswinwincityx Hai Kak mohon maaf atas ketidaknyamanannya untuk kendala pengiriman silakan menghubungi channel yang telah kami sediakan Email : customer.care@sicepat.com Call Center : 021-30205050 Whatsapp : 0812-9966-6088 untuk dapat kami tindaklanjuti. Terima kasih ^","1796913131945607666","","letswinwincityx","in","Indonesia","0","1","0","https://x.com/sicepat_ekspres/status/1796913131945607666","4417582514","sicepat_ekspres"
"1796911399295422499","Sat Jun 01 14:33:11 +0000 2024","0","@sicepat_ekspres cb dong min mau tau sbnrnya terakhir drop paket jam brp harusnya","1796912886138507368","","louzianasz","in","","0","2","0","https://x.com/louzianasz/status/1796912886138507368","1310300251526295553","louzianasz"
"1796912222037582331","Sat Jun 01 14:32:07 +0000 2024","0","@aiaiajwnwwi @sicepat_ekspres ok minn","1796912615073206438","","layanan_sicepat","is","","0","1","0","https://x.com/letswinwincityx/status/1796912615073206438","1313724615626113025","letswinwincityx"
"1796912222037582331","Sat Jun 01 14:30:33 +0000 2024","0","@sicepat_ekspres min ini paket ku kenapa gak di pick up pick up ya dari tgl 27? padahal dirumah selalu ada org https://t.co/U4IcxrPlSt","1796912222037582331","https://pbs.twimg.com/media/GO_qJCuaoAAPWQH.jpg","sicepat_ekspres","in","","0","2","0","https://x.com/letswinwincityx/status/1796912222037582331","1313724615626113025","letswinwincityx"
"1796911399295422499","Sat Jun 01 14:27:17 +0000 2024","0","ini sicepat anjir juga. gue dah jadwalin kurrirnya ambil paket dirumah gue kemarin eh tbtb ada chat masuk gagal pickup padahal kurrirnya pun blm dateng kerumah gue.. akhirnya gue anter tadi jam 9. eh diomelin mbanya grgr kemaleman????? pdhl biasanya bisa jirrr","1796911399295422499","","","in","","0","3","0","https://x.com/louzianasz/status/1796911399295422499","1310300251526295553","louzianasz"
"1796860905000739186","Sat Jun 01 11:06:38 +0000 2024","0","p @sicepat_ekspres ini mksdnya gmn dah min? saya aja ga ngerti cara rescheduled tp ini 2x alasannya ktnya reschedule by seller. aneh https://t.co/CA9Wf74nZS","1796860905000739186","https://pbs.twimg.com/media/GO-7dV-aMAAijr6.jpg","","in","","0","4","0","https://x.com/justindra__/status/1796860905000739186","1683061120314249216","justindra__"
